row_id,column
96328,rate
96330,rate
96331,rate
96332,rate
96334,rate
96338,rate
96340,rate
96341,rate
96342,rate
96343,rate
96348,rate
96349,rate
96350,rate
96352,rate
96353,rate
96356,rate
96357,rate
96358,rate
96359,rate
96363,rate
96365,rate
96366,rate
96370,rate
96371,rate
96372,rate
96374,rate
96378,rate
96381,rate
96382,rate
96385,rate
96391,rate
96392,rate
96396,rate
96397,rate
96398,rate
96399,rate
96402,rate
96403,rate
96404,rate
96406,rate
96407,rate
96410,rate
96414,rate
96416,rate
96419,rate
96432,rate
96434,rate
96435,rate
96436,rate
96438,rate
96439,rate
96443,rate
96444,rate
96445,rate
96446,rate
96447,rate
96448,rate
96449,rate
96454,rate
96457,rate
96458,rate
96464,rate
96467,rate
96468,rate
96470,rate
96471,rate
96474,rate
96475,rate
96476,rate
96477,rate
96478,rate
96479,rate
96481,rate
96482,rate
96486,rate
96487,rate
96490,rate
96492,rate
96493,rate
96496,rate
96498,rate
96499,rate
96500,rate
96503,rate
96504,rate
96505,rate
96507,rate
96513,rate
96514,rate
96516,rate
96517,rate
96518,rate
96519,rate
96521,rate
96522,rate
96523,rate
96529,rate
96532,rate
96533,rate
96534,rate
96538,rate
96539,rate
96540,rate
96544,rate
96545,rate
96547,rate
96548,rate
96552,rate
96553,rate
96555,rate
96556,rate
96560,rate
96561,rate
96566,rate
96568,rate
96570,rate
96572,rate
96575,rate
96579,rate
96581,rate
96582,rate
96583,rate
96587,rate
96590,rate
96591,rate
96592,rate
96593,rate
96596,rate
96597,rate
96600,rate
96601,rate
96604,rate
96606,rate
96609,rate
96611,rate
96613,rate
96614,rate
96615,rate
96616,rate
96620,rate
96622,rate
96623,rate
96625,rate
96629,rate
96630,rate
96632,rate
96633,rate
96635,rate
96637,rate
96640,rate
96643,rate
96648,rate
96649,rate
96650,rate
96652,rate
96659,rate
96660,rate
96661,rate
96663,rate
96666,rate
96668,rate
96669,rate
96670,rate
96673,rate
96674,rate
96677,rate
96679,rate
96685,rate
96688,rate
96690,rate
96691,rate
96692,rate
96694,rate
96695,rate
96697,rate
96700,rate
96704,rate
96709,rate
96712,rate
96713,rate
96714,rate
96715,rate
96716,rate
96718,rate
96719,rate
96720,rate
96722,rate
96725,rate
96726,rate
96732,rate
96734,rate
96736,rate
96740,rate
96741,rate
96746,rate
96747,rate
96748,rate
96750,rate
96751,rate
96754,rate
96759,rate
96760,rate
96761,rate
96769,rate
96771,rate
96772,rate
96774,rate
96776,rate
96778,rate
96780,rate
96782,rate
96785,rate
96786,rate
96787,rate
96788,rate
96790,rate
96791,rate
96792,rate
96799,rate
96800,rate
96805,rate
96812,rate
96815,rate
96817,rate
96818,rate
96819,rate
96821,rate
96823,rate
96827,rate
96830,rate
96832,rate
96833,rate
96834,rate
96835,rate
96837,rate
96845,rate
96846,rate
96851,rate
96852,rate
96853,rate
96854,rate
96855,rate
96856,rate
96857,rate
96859,rate
96861,rate
96864,rate
96872,rate
96873,rate
96874,rate
96875,rate
96876,rate
96878,rate
96882,rate
96884,rate
96885,rate
96886,rate
96887,rate
96889,rate
96892,rate
96893,rate
96895,rate
96896,rate
96897,rate
96900,rate
96905,rate
96906,rate
96908,rate
96909,rate
96911,rate
96912,rate
96913,rate
96915,rate
96921,rate
96922,rate
96925,rate
96927,rate
96928,rate
96929,rate
96930,rate
96932,rate
96934,rate
96936,rate
96937,rate
96939,rate
96943,rate
96944,rate
96949,rate
96950,rate
96951,rate
96952,rate
96953,rate
96957,rate
96959,rate
96962,rate
96964,rate
96965,rate
96966,rate
96967,rate
96968,rate
96969,rate
96971,rate
96976,rate
96978,rate
96979,rate
96980,rate
96982,rate
96983,rate
96984,rate
96985,rate
96987,rate
96988,rate
96991,rate
96992,rate
97005,rate
97007,rate
97008,rate
97011,rate
97012,rate
97013,rate
97015,rate
97016,rate
97018,rate
97019,rate
97020,rate
97022,rate
97024,rate
97026,rate
97029,rate
97030,rate
97032,rate
97037,rate
97041,rate
97043,rate
97046,rate
97047,rate
97048,rate
97049,rate
97050,rate
97052,rate
97055,rate
97063,rate
97066,rate
97067,rate
97068,rate
97071,rate
97072,rate
97077,rate
97079,rate
97083,rate
97084,rate
97085,rate
97086,rate
97087,rate
97088,rate
97090,rate
97093,rate
97097,rate
97101,rate
97102,rate
97104,rate
97105,rate
97108,rate
97113,rate
97116,rate
97122,rate
97123,rate
97125,rate
97132,rate
97134,rate
97140,rate
97143,rate
97144,rate
97146,rate
97147,rate
97149,rate
97151,rate
97159,rate
97167,rate
97168,rate
97169,rate
97170,rate
97173,rate
97175,rate
97177,rate
97180,rate
97181,rate
97183,rate
97188,rate
97191,rate
97194,rate
97196,rate
97198,rate
97201,rate
97202,rate
97203,rate
97207,rate
97210,rate
97211,rate
97212,rate
97214,rate
97215,rate
97218,rate
97222,rate
97225,rate
97226,rate
97227,rate
97232,rate
97233,rate
97235,rate
97237,rate
97240,rate
97241,rate
97245,rate
97246,rate
97247,rate
97248,rate
97250,rate
97252,rate
97255,rate
97257,rate
97260,rate
97261,rate
97263,rate
97265,rate
97266,rate
97269,rate
97271,rate
97273,rate
97277,rate
97279,rate
97280,rate
97283,rate
97284,rate
97287,rate
97291,rate
97292,rate
97296,rate
97298,rate
97299,rate
97300,rate
97303,rate
97304,rate
97313,rate
97314,rate
97316,rate
97317,rate
97320,rate
97322,rate
97323,rate
97324,rate
97325,rate
97327,rate
97330,rate
97331,rate
97333,rate
97334,rate
97337,rate
97338,rate
97339,rate
97340,rate
97341,rate
97342,rate
97343,rate
97346,rate
97347,rate
97348,rate
97349,rate
97350,rate
97352,rate
97353,rate
97354,rate
97356,rate
97359,rate
97362,rate
97365,rate
97369,rate
97370,rate
97374,rate
97375,rate
97377,rate
97381,rate
97382,rate
97386,rate
97389,rate
97390,rate
97392,rate
97396,rate
97397,rate
97398,rate
97403,rate
97404,rate
97405,rate
97406,rate
97407,rate
97409,rate
97412,rate
97416,rate
97417,rate
97418,rate
97421,rate
97423,rate
97427,rate
97428,rate
97429,rate
97430,rate
97432,rate
97434,rate
97436,rate
97438,rate
97439,rate
97440,rate
97443,rate
97445,rate
97446,rate
97449,rate
97452,rate
97453,rate
97456,rate
97458,rate
97460,rate
97461,rate
97463,rate
97464,rate
97465,rate
97466,rate
97469,rate
97470,rate
97472,rate
97476,rate
97478,rate
97484,rate
97485,rate
97488,rate
97489,rate
97490,rate
97492,rate
97493,rate
97494,rate
97496,rate
97502,rate
97503,rate
97505,rate
97508,rate
97511,rate
97515,rate
97517,rate
97518,rate
97519,rate
97520,rate
97521,rate
97522,rate
97525,rate
97526,rate
97527,rate
97530,rate
97534,rate
97535,rate
97538,rate
97539,rate
97540,rate
97541,rate
97543,rate
97544,rate
97545,rate
97546,rate
97547,rate
97548,rate
97549,rate
97552,rate
97554,rate
97559,rate
97562,rate
97565,rate
97566,rate
97567,rate
97571,rate
97573,rate
97574,rate
97575,rate
97580,rate
97584,rate
97588,rate
97590,rate
97592,rate
97593,rate
97595,rate
97596,rate
97597,rate
97598,rate
97599,rate
97600,rate
97605,rate
97606,rate
97607,rate
97611,rate
97612,rate
97616,rate
97617,rate
97618,rate
97619,rate
97620,rate
97622,rate
97623,rate
97626,rate
97627,rate
97628,rate
97629,rate
97637,rate
97638,rate
97639,rate
97640,rate
97641,rate
97643,rate
97644,rate
97647,rate
97648,rate
97650,rate
97651,rate
97652,rate
97653,rate
97657,rate
97660,rate
97661,rate
97662,rate
97663,rate
97668,rate
97669,rate
97670,rate
97671,rate
97673,rate
97675,rate
97678,rate
97679,rate
97685,rate
97689,rate
97691,rate
97693,rate
97697,rate
97701,rate
97703,rate
97704,rate
97708,rate
97713,rate
97715,rate
97716,rate
97718,rate
97720,rate
97721,rate
97722,rate
97724,rate
97725,rate
97729,rate
97733,rate
97735,rate
97736,rate
97737,rate
97741,rate
97743,rate
97745,rate
97746,rate
97748,rate
97749,rate
97752,rate
97753,rate
97754,rate
97756,rate
97757,rate
97759,rate
97761,rate
97763,rate
97766,rate
97768,rate
97770,rate
97771,rate
97778,rate
97785,rate
97787,rate
97793,rate
97796,rate
97797,rate
97798,rate
97800,rate
97801,rate
97802,rate
97808,rate
97811,rate
97814,rate
97817,rate
97822,rate
97828,rate
97829,rate
97830,rate
97833,rate
97835,rate
97837,rate
97841,rate
97842,rate
97845,rate
97846,rate
97847,rate
97850,rate
97851,rate
97852,rate
97853,rate
97862,rate
97863,rate
97866,rate
97867,rate
97868,rate
97869,rate
97870,rate
97871,rate
97872,rate
97873,rate
97874,rate
97875,rate
97876,rate
97877,rate
97879,rate
97882,rate
97883,rate
97884,rate
97887,rate
97889,rate
97891,rate
97893,rate
97896,rate
97898,rate
97902,rate
97903,rate
97904,rate
97906,rate
97909,rate
97910,rate
97914,rate
97917,rate
97918,rate
97923,rate
97925,rate
97926,rate
97927,rate
97928,rate
97929,rate
97930,rate
97931,rate
97932,rate
97933,rate
97935,rate
97939,rate
97944,rate
97945,rate
97947,rate
97949,rate
97951,rate
97952,rate
97953,rate
97955,rate
97963,rate
97965,rate
97966,rate
97968,rate
97972,rate
97975,rate
97976,rate
97978,rate
97984,rate
97986,rate
97989,rate
97991,rate
97993,rate
97995,rate
97996,rate
98005,rate
98007,rate
98008,rate
98009,rate
98015,rate
98016,rate
98020,rate
98022,rate
98028,rate
98030,rate
98031,rate
98035,rate
98036,rate
98039,rate
98041,rate
98042,rate
98043,rate
98044,rate
98046,rate
98049,rate
98050,rate
98055,rate
98056,rate
98058,rate
98059,rate
98061,rate
98065,rate
98066,rate
98067,rate
98068,rate
98069,rate
98073,rate
98076,rate
98077,rate
98078,rate
98080,rate
98081,rate
98083,rate
98086,rate
98088,rate
98090,rate
98092,rate
98094,rate
98098,rate
98101,rate
98102,rate
98103,rate
98104,rate
98107,rate
98108,rate
98109,rate
98110,rate
98113,rate
98114,rate
98115,rate
98119,rate
98120,rate
98122,rate
98123,rate
98125,rate
98129,rate
98134,rate
98137,rate
98142,rate
98144,rate
98147,rate
98148,rate
98150,rate
98151,rate
98152,rate
98155,rate
98156,rate
98157,rate
98158,rate
98159,rate
98160,rate
98161,rate
98163,rate
98164,rate
98167,rate
98169,rate
98172,rate
98175,rate
98180,rate
98182,rate
98183,rate
98187,rate
98189,rate
98190,rate
98191,rate
98193,rate
98197,rate
98201,rate
98202,rate
98203,rate
98204,rate
98205,rate
98210,rate
98211,rate
98215,rate
98219,rate
98222,rate
98223,rate
98225,rate
98237,rate
98239,rate
98244,rate
98245,rate
98247,rate
98249,rate
98250,rate
98251,rate
98252,rate
98253,rate
98254,rate
98260,rate
98261,rate
98263,rate
98264,rate
98265,rate
98266,rate
98270,rate
98276,rate
98281,rate
98282,rate
98288,rate
98292,rate
98294,rate
98295,rate
98297,rate
98298,rate
98299,rate
98300,rate
98301,rate
98303,rate
98306,rate
98310,rate
98311,rate
98313,rate
98314,rate
98316,rate
98317,rate
98320,rate
98321,rate
98325,rate
98326,rate
98329,rate
98330,rate
98334,rate
98335,rate
98337,rate
98339,rate
98342,rate
98346,rate
98347,rate
98349,rate
98350,rate
98354,rate
98356,rate
98357,rate
98358,rate
98360,rate
98364,rate
98366,rate
98367,rate
98368,rate
98371,rate
98372,rate
98376,rate
98378,rate
98381,rate
98383,rate
98384,rate
98385,rate
98388,rate
98389,rate
98391,rate
98393,rate
98395,rate
98396,rate
98400,rate
98404,rate
98408,rate
98411,rate
98416,rate
98417,rate
98420,rate
98421,rate
98423,rate
98425,rate
98426,rate
98427,rate
98428,rate
98436,rate
98438,rate
98439,rate
98440,rate
98441,rate
98444,rate
98445,rate
98449,rate
98452,rate
98454,rate
98455,rate
98458,rate
98459,rate
98462,rate
98465,rate
98466,rate
98467,rate
98468,rate
98469,rate
98472,rate
98473,rate
98474,rate
98476,rate
98477,rate
98480,rate
98481,rate
98482,rate
98486,rate
98488,rate
98489,rate
98491,rate
98494,rate
98496,rate
98502,rate
98503,rate
98504,rate
98508,rate
98514,rate
98517,rate
98523,rate
98525,rate
98526,rate
98537,rate
98539,rate
98544,rate
98545,rate
98546,rate
98547,rate
98558,rate
98563,rate
98564,rate
98565,rate
98568,rate
98569,rate
98570,rate
98572,rate
98579,rate
98581,rate
98586,rate
98587,rate
98588,rate
98590,rate
98591,rate
98592,rate
98596,rate
98599,rate
98600,rate
98601,rate
98602,rate
98607,rate
98610,rate
98611,rate
98613,rate
98618,rate
98620,rate
98621,rate
98625,rate
98626,rate
98628,rate
98629,rate
98631,rate
98636,rate
98639,rate
98641,rate
98645,rate
98647,rate
98648,rate
98650,rate
98653,rate
98655,rate
98656,rate
98657,rate
98662,rate
98672,rate
98673,rate
98674,rate
98677,rate
98680,rate
98683,rate
98685,rate
98687,rate
98688,rate
98690,rate
98691,rate
98693,rate
98694,rate
98696,rate
98701,rate
98704,rate
98706,rate
98707,rate
98709,rate
98710,rate
98712,rate
98713,rate
98717,rate
98718,rate
98719,rate
98722,rate
98723,rate
98724,rate
98726,rate
98727,rate
98729,rate
98735,rate
98736,rate
98737,rate
98738,rate
98739,rate
98740,rate
98742,rate
98743,rate
98745,rate
98749,rate
98751,rate
98755,rate
98758,rate
98759,rate
98760,rate
98761,rate
98765,rate
98768,rate
98772,rate
98775,rate
98776,rate
98778,rate
98784,rate
98785,rate
98786,rate
98787,rate
98788,rate
98789,rate
98791,rate
98796,rate
98798,rate
98799,rate
98805,rate
98811,rate
98813,rate
98815,rate
98816,rate
98818,rate
98819,rate
98820,rate
98824,rate
98827,rate
98828,rate
98834,rate
98838,rate
98839,rate
98841,rate
98842,rate
98843,rate
98845,rate
98846,rate
98848,rate
98849,rate
98851,rate
98855,rate
98857,rate
98862,rate
98863,rate
98865,rate
98869,rate
98872,rate
98873,rate
98874,rate
98875,rate
98881,rate
98883,rate
98884,rate
98886,rate
98894,rate
98896,rate
98897,rate
98899,rate
98901,rate
98903,rate
98904,rate
98905,rate
98910,rate
98912,rate
98913,rate
98917,rate
98924,rate
98928,rate
98932,rate
98935,rate
98936,rate
98937,rate
98939,rate
98940,rate
98941,rate
98945,rate
98946,rate
98951,rate
98952,rate
98956,rate
98960,rate
98961,rate
98963,rate
98964,rate
98965,rate
98968,rate
98970,rate
98973,rate
98987,rate
98988,rate
98989,rate
98990,rate
98991,rate
98996,rate
98998,rate
99001,rate
99002,rate
99003,rate
99004,rate
99005,rate
99007,rate
99013,rate
99015,rate
99018,rate
99019,rate
99020,rate
99024,rate
99038,rate
99041,rate
99047,rate
99048,rate
99049,rate
99051,rate
99052,rate
99053,rate
99058,rate
99061,rate
99066,rate
99069,rate
99071,rate
99074,rate
99077,rate
99080,rate
99081,rate
99083,rate
99085,rate
99087,rate
99088,rate
99089,rate
99090,rate
99091,rate
99092,rate
99095,rate
99097,rate
99098,rate
99099,rate
99100,rate
99102,rate
99103,rate
99107,rate
99109,rate
99112,rate
99114,rate
99115,rate
99117,rate
99118,rate
99119,rate
99120,rate
99121,rate
99122,rate
99123,rate
99125,rate
99127,rate
99128,rate
99131,rate
99133,rate
99136,rate
99141,rate
99145,rate
99147,rate
99148,rate
99149,rate
99152,rate
99153,rate
99155,rate
99157,rate
99158,rate
99159,rate
99161,rate
99166,rate
99169,rate
99170,rate
99173,rate
99176,rate
99177,rate
99178,rate
99180,rate
99182,rate
99184,rate
99185,rate
99187,rate
99188,rate
99191,rate
99192,rate
99194,rate
99196,rate
99198,rate
99199,rate
99200,rate
99201,rate
99202,rate
99205,rate
99208,rate
99209,rate
99211,rate
99212,rate
99214,rate
99216,rate
99217,rate
99220,rate
99223,rate
99228,rate
99230,rate
99231,rate
99232,rate
99233,rate
99234,rate
99240,rate
99242,rate
99245,rate
99247,rate
99248,rate
99250,rate
99255,rate
99256,rate
99257,rate
99261,rate
99264,rate
99266,rate
99267,rate
99271,rate
99274,rate
99278,rate
99279,rate
99280,rate
99281,rate
99282,rate
99285,rate
99286,rate
99288,rate
99291,rate
99293,rate
99294,rate
99295,rate
99297,rate
99298,rate
99299,rate
99302,rate
99306,rate
99308,rate
99312,rate
99313,rate
99314,rate
99316,rate
99317,rate
99319,rate
99321,rate
99322,rate
99323,rate
99324,rate
99326,rate
99327,rate
99328,rate
99331,rate
99332,rate
99334,rate
99335,rate
99337,rate
99342,rate
99343,rate
99344,rate
99345,rate
99350,rate
99351,rate
99352,rate
99353,rate
99355,rate
99356,rate
99358,rate
99360,rate
99361,rate
99363,rate
99365,rate
99366,rate
99368,rate
99369,rate
99372,rate
99375,rate
99377,rate
99378,rate
99380,rate
99383,rate
99387,rate
99389,rate
99390,rate
99393,rate
99403,rate
99404,rate
99405,rate
99407,rate
99409,rate
99410,rate
99413,rate
99414,rate
99415,rate
99416,rate
99419,rate
99425,rate
99426,rate
99427,rate
99428,rate
99432,rate
99436,rate
99439,rate
99440,rate
99441,rate
99445,rate
99446,rate
99450,rate
99451,rate
99454,rate
99457,rate
99459,rate
99461,rate
