row_id,column,value,confidence,source
1379,style,American Blonde Ale,1.0000,baran
1408,style,American Blonde Ale,1.0000,baran
1415,style,American Blonde Ale,1.0000,baran
1531,style,American Blonde Ale,1.0000,baran
1547,style,American Blonde Ale,1.0000,baran
1553,style,American Blonde Ale,1.0000,baran
1601,style,American Blonde Ale,1.0000,baran
1672,style,American Blonde Ale,1.0000,baran
1679,style,American Brown Ale,1.0000,baran
1693,style,American Blonde Ale,1.0000,baran
1706,style,American Blonde Ale,1.0000,baran
1717,style,American Blonde Ale,1.0000,baran
1765,style,American Blonde Ale,1.0000,baran
1791,style,American Blonde Ale,1.0000,baran
1834,style,American Blonde Ale,1.0000,baran
1837,style,American Blonde Ale,1.0000,baran
1864,style,American Blonde Ale,1.0000,baran
1881,style,American Blonde Ale,1.0000,baran
1975,style,American Brown Ale,1.0000,baran
2042,style,American Blonde Ale,1.0000,baran
2092,style,American Blonde Ale,1.0000,baran
2142,style,American Blonde Ale,1.0000,baran
2173,style,American Blonde Ale,1.0000,baran
2176,style,American Blonde Ale,1.0000,baran
2183,style,American Blonde Ale,1.0000,baran
2188,style,American Blonde Ale,1.0000,baran
2206,style,American Blonde Ale,1.0000,baran
2246,style,American Blonde Ale,1.0000,baran
2332,style,American Blonde Ale,1.0000,baran
682,ibu,15,1.0000,baran
682,brewery_id,227,1.0000,baran
682,brewery_name,DC Brau Brewing Company,1.0000,baran
682,city,Washington,1.0000,baran
1203,beer_name,Tumbleweed IPA,1.0000,baran
81,style,Belgian Strong Dark Ale,1.0000,baran
231,style,Belgian Strong Dark Ale,1.0000,baran
492,style,Belgian Strong Dark Ale,1.0000,baran
1157,style,American Blonde Ale,1.0000,baran
1184,style,Belgian Strong Dark Ale,1.0000,baran
1292,style,Belgian Strong Dark Ale,1.0000,baran
1316,style,American Blonde Ale,1.0000,baran
1321,style,Belgian Strong Dark Ale,1.0000,baran
1363,style,Belgian Strong Dark Ale,1.0000,baran
1454,style,American Blonde Ale,1.0000,baran
1731,style,Belgian Strong Dark Ale,1.0000,baran
1855,style,American Blonde Ale,1.0000,baran
2299,style,Belgian Strong Dark Ale,1.0000,baran
2327,style,Belgian Strong Dark Ale,1.0000,baran
2331,style,American Blonde Ale,1.0000,baran
1203,abv,0.057,1.0000,baran
1203,brewery_id,537,1.0000,baran
100,brewery_id,537,1.0000,baran
102,brewery_id,135,1.0000,baran
177,brewery_id,412,1.0000,baran
250,brewery_id,412,1.0000,baran
343,brewery_id,21,1.0000,baran
365,brewery_id,135,1.0000,baran
444,brewery_id,537,1.0000,baran
566,brewery_id,15,1.0000,baran
600,brewery_id,15,1.0000,baran
620,brewery_id,537,1.0000,baran
629,brewery_id,537,1.0000,baran
754,brewery_id,537,1.0000,baran
764,brewery_id,537,1.0000,baran
769,brewery_id,537,1.0000,baran
987,brewery_id,166,1.0000,baran
1143,brewery_id,135,1.0000,baran
1185,brewery_id,15,1.0000,baran
1230,brewery_id,537,1.0000,baran
1234,brewery_id,135,1.0000,baran
1268,brewery_id,537,1.0000,baran
1515,brewery_id,537,1.0000,baran
1717,brewery_id,1809,1.0000,baran
1766,brewery_id,21,1.0000,baran
1941,brewery_id,15,1.0000,baran
1946,brewery_id,537,1.0000,baran
1950,brewery_id,15,1.0000,baran
1996,brewery_id,537,1.0000,baran
2295,brewery_id,15,1.0000,baran
2312,brewery_id,537,1.0000,baran
1203,brewery_name,Lewis and Clark Brewing Company,1.0000,baran
11,brewery_name,Pug Ryan's Brewery,1.0000,baran
23,brewery_name,Pug Ryan's Brewery,1.0000,baran
78,brewery_name,DC Brau Brewing Company,1.0000,baran
123,brewery_name,DC Brau Brewing Company,1.0000,baran
158,brewery_name,Pug Ryan's Brewery,1.0000,baran
178,brewery_name,DC Brau Brewing Company,1.0000,baran
226,brewery_name,DC Brau Brewing Company,1.0000,baran
465,brewery_name,DC Brau Brewing Company,1.0000,baran
482,brewery_name,DC Brau Brewing Company,1.0000,baran
535,brewery_name,Pug Ryan's Brewery,1.0000,baran
581,brewery_name,Pug Ryan's Brewery,1.0000,baran
640,brewery_name,DC Brau Brewing Company,1.0000,baran
821,brewery_name,DC Brau Brewing Company,1.0000,baran
822,brewery_name,DC Brau Brewing Company,1.0000,baran
913,brewery_name,DC Brau Brewing Company,1.0000,baran
1012,brewery_name,DC Brau Brewing Company,1.0000,baran
1153,brewery_name,DC Brau Brewing Company,1.0000,baran
1233,brewery_name,DC Brau Brewing Company,1.0000,baran
1249,brewery_name,Pug Ryan's Brewery,1.0000,baran
1255,brewery_name,DC Brau Brewing Company,1.0000,baran
1374,brewery_name,DC Brau Brewing Company,1.0000,baran
1410,brewery_name,DC Brau Brewing Company,1.0000,baran
1468,brewery_name,Pug Ryan's Brewery,1.0000,baran
1496,brewery_name,Pug Ryan's Brewery,1.0000,baran
1576,brewery_name,Lewis and Clark Brewing Company,1.0000,baran
1598,brewery_name,DC Brau Brewing Company,1.0000,baran
1641,brewery_name,DC Brau Brewing Company,1.0000,baran
1686,brewery_name,DC Brau Brewing Company,1.0000,baran
1858,brewery_name,Pug Ryan's Brewery,1.0000,baran
2076,brewery_name,DC Brau Brewing Company,1.0000,baran
2366,brewery_name,DC Brau Brewing Company,1.0000,baran
2373,brewery_name,DC Brau Brewing Company,1.0000,baran
1203,city,Helena,1.0000,baran
582,beer_name,Stickin' In My Rye,1.0000,baran
582,abv,0.07,1.0000,baran
582,brewery_id,236,1.0000,baran
1479,brewery_id,236,1.0000,baran
2317,brewery_id,236,1.0000,baran
582,brewery_name,Champion Brewing Company,1.0000,baran
582,city,Charlottesville,1.0000,baran
27,beer_name,Hell or High Watermelon Wheat (2009),1.0000,baran
400,beer_name,Hell or High Watermelon Wheat (2009),1.0000,baran
1066,beer_name,Tumbleweed IPA,1.0000,baran
1423,beer_name,Hell or High Watermelon Wheat (2009),1.0000,baran
1572,beer_name,Stickin' In My Rye,1.0000,baran
1573,beer_name,Tumbleweed IPA,1.0000,baran
2030,beer_name,Tumbleweed IPA,1.0000,baran
27,abv,0.049,1.0000,baran
27,brewery_id,368,1.0000,baran
740,brewery_id,368,1.0000,baran
1686,brewery_id,368,1.0000,baran
1855,brewery_id,368,1.0000,baran
27,brewery_name,21st Amendment Brewery,1.0000,baran
125,brewery_name,Champion Brewing Company,1.0000,baran
163,brewery_name,Champion Brewing Company,1.0000,baran
525,brewery_name,Champion Brewing Company,1.0000,baran
1234,brewery_name,Champion Brewing Company,1.0000,baran
1412,brewery_name,Champion Brewing Company,1.0000,baran
1607,brewery_name,Champion Brewing Company,1.0000,baran
1786,brewery_name,Champion Brewing Company,1.0000,baran
1809,brewery_name,21st Amendment Brewery,1.0000,baran
1818,brewery_name,21st Amendment Brewery,1.0000,baran
1966,brewery_name,Champion Brewing Company,1.0000,baran
1971,brewery_name,Champion Brewing Company,1.0000,baran
2265,brewery_name,Champion Brewing Company,1.0000,baran
2378,brewery_name,Champion Brewing Company,1.0000,baran
27,city,San Francisco,1.0000,baran
1736,beer_name,Cougar,1.0000,baran
1736,abv,0.048,1.0000,baran
1736,brewery_id,93,1.0000,baran
1736,brewery_name,Rhinegeist Brewery,1.0000,baran
1736,city,Cincinnati,1.0000,baran
